yaw,pitch,distance,label,distance_tier,glasses,headwear,subject,collector,session,captured_at
0.4439160691246491,0.13393259257663354,0.1211053729057312,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-212706,2026-07-27T19:32:06.875194+00:00
-0.9613741007009882,-1.3276878928818063,0.050036072731018066,0,far 1.5-3.5m,unknown,unknown,unknown,Hector,live_20260727-212706,2026-07-27T19:32:20.115435+00:00
0.37570012883840626,0.17953688253628208,0.16858172416687012,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-212706,2026-07-27T19:32:25.885114+00:00
