yaw,pitch,distance,label,distance_tier,glasses,headwear,subject,collector,session,captured_at
0.1860743551868175,0.10116682964511434,0.3434208035469055,1,near <0.5m,unknown,unknown,unknown,unknown,live_20260723-144237,2026-07-23T14:27:02.064286+00:00
0.2569538277547804,0.05064014772883138,0.2822414040565491,0,near <0.5m,unknown,unknown,unknown,unknown,live_20260723-144237,2026-07-23T14:27:47.966530+00:00
0.24801309358380183,0.11954375627447582,0.31304144859313965,0,near <0.5m,unknown,unknown,unknown,unknown,live_20260723-144237,2026-07-23T14:27:43.890251+00:00
