yaw,pitch,distance,label,distance_tier,glasses,headwear,subject,collector,session,captured_at
0.1935805112556052,0.029385582270553896,0.15737295150756836,0,mid 0.5-1.5m,unknown,unknown,unknown,unknown,live_20260725-114521,2026-07-25T09:47:47.844709+00:00
-0.3726414962008883,0.13535540787170813,0.17846935987472534,0,mid 0.5-1.5m,unknown,unknown,unknown,unknown,live_20260725-114521,2026-07-25T09:47:56.454756+00:00
-0.5026467554411448,0.15017790760652966,0.17700785398483276,0,mid 0.5-1.5m,unknown,unknown,unknown,unknown,live_20260725-114521,2026-07-25T09:48:20.108872+00:00
0.26534847410264734,0.1477809970412837,0.14349079132080078,1,mid 0.5-1.5m,unknown,unknown,unknown,unknown,live_20260725-114521,2026-07-25T09:48:26.327570+00:00
-0.2732261064288562,0.10961078739295937,0.13708072900772095,1,mid 0.5-1.5m,unknown,unknown,unknown,unknown,live_20260725-114521,2026-07-25T09:48:28.655976+00:00
-0.008630003010037477,0.14270219328767414,0.2250012755393982,1,mid 0.5-1.5m,unknown,unknown,unknown,unknown,live_20260725-114521,2026-07-25T09:48:33.621247+00:00
