yaw,pitch,distance,label,distance_tier,glasses,headwear,subject,collector,session,captured_at
0.4569825571273659,0.1033165096468411,0.1468612551689148,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T19:59:04.133627+00:00
0.8119160980520221,0.1432670045445913,0.1920757293701172,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T19:59:04.757917+00:00
0.7120395225992505,0.24984621716827038,0.18880695104599,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T19:59:05.804766+00:00
0.7495851488975084,-0.007190230585842463,0.21468260884284973,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T19:59:40.206697+00:00
0.7578660532121099,0.10122822329217065,0.1049044132232666,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T20:00:07.948256+00:00
1.1370838760479096,0.09945266645066504,0.07200321555137634,0,far 1.5-3.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T20:01:22.992515+00:00
0.7268645142830793,0.18323074325175245,0.11087930202484131,0,mid 0.5-1.5m,unknown,unknown,unknown,Hector,live_20260727-215259,2026-07-27T20:01:25.492287+00:00
